conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,case_type,conformer_entropy_norm
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.12700311984899637,0.013539326818504865,0.4398961711095621,0.03669195424021282,0.13431626821642473,0.24485250578762624,0.0037006539786728953,0.0,FN,0.7388569954026036
0.18523111270299814,0.15634967214757145,0.18904593485568819,0.23312717842065195,0.016745092551370213,0.08103239054365013,0.06905607011120973,0.06941254866686007,FN,0.9130786494627308
0.20304199968888928,0.0434882257100624,0.4451904628293288,0.0011275450963552046,0.02093775019015808,0.0654886185602404,0.2207253979249658,0.0,FN,0.7302157580010469
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.11012087538187429,0.0902585221779664,0.06744721906756528,0.1174716178452193,0.02468861123844497,0.00014265878616548762,0.5320764398905369,0.05779405561222729,FN,0.7149011227216353
0.004138097804178196,0.06609052236337837,0.23678639758796888,0.0750906510904425,0.051284114454434086,0.19029938295563886,0.37631083374395913,0.0,FN,0.8086904393103395
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14424199364726625,0.1758495819798237,0.03154522162153252,0.21322618913053937,0.10133727347537821,0.26277967088262066,0.020001448103696622,0.05101862115914266,FN,0.8832778313989188
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.007614861115348753,0.20208630473004402,0.010521946581753535,0.2877714301336755,0.09923145282115022,0.21784509391853146,0.0825270125093547,0.09240189819014177,FN,0.8434183794821762
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.16827589767147966,0.09038732826377902,0.06724359646395205,0.2121438781373261,0.390582137460893,0.04788925747036041,0.02347790453220979,0.0,FN,0.8368336346741003
0.07633826294261112,2.4112961781262304e-05,0.44550853518238875,0.12328114591126772,0.10893989294902252,0.10537398750566786,0.12360084005282444,0.0169332224944363,FN,0.7795469982104718
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.2380397444995164,0.08970971219673712,0.37985215006939027,0.22246532544581163,0.040594079482122264,0.0038382423571594283,0.025500745949262913,0.0,FN,0.773417273371286
0.11405606802028505,0.0573083342049262,0.06687543530130738,0.35298591571363824,0.30350737171356196,0.03465145963367092,0.07061541541261014,0.0,FN,0.8353511170944738
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.015289692447833224,0.11634001862347089,0.31497499973159077,0.25322013457100045,0.08918013548342102,0.06187751151628741,0.14911750762639625,0.0,FN,0.8722814500034961
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.37165669631241466,0.08151819810253927,0.18591392278969654,0.21353719013811145,0.005466549391449854,0.11787797914636063,0.024029464119427576,0.0,FN,0.8144309560767405
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.3146233516104888,0.012065377528624816,0.11435191608332967,0.19028665576285375,0.09392644037148778,0.1748104197481569,0.0022875559963523072,0.09764828289870592,FN,0.8410589069372497
0.021388617391276746,0.04316907371625737,0.0014689488747026429,0.20605588122132268,0.20284059188894618,0.048000831921959565,0.2891156614491392,0.18796039353639563,FN,0.8152565649108614
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.09361976615204998,0.10354768161019516,0.06632163686180745,0.33038804284597373,0.07302322401650443,0.22070557126856083,0.11239407724490852,0.0,FN,0.9109561371726446
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.009728218561053431,0.48777927963776174,0.10353401573754013,0.0007045532488506214,0.012323418421996064,0.09370867979136775,0.29222183460143036,0.0,FN,0.6530089228370172
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.08750994556547516,0.0009790605784948845,0.24095173006650622,0.04199722336760128,0.4793976509534406,0.05561704631037723,0.09354734315810459,0.0,FN,0.7352890700947792
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.2029143096752171,0.2614956978415071,0.07266725469665263,0.15951764618049719,0.08398209068345201,0.07685453319843288,0.1425684677242411,0.0,FN,0.9459211679246373
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.08093204219969657,0.15637459704444495,0.02728094828146971,0.48281858898193153,0.04815576365353034,0.14530998305566628,0.05912807678326067,0.0,FN,0.7898640574060899
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.024543172979319964,0.3522532391493434,0.023791252765743287,0.06844441637994358,0.30094580860355635,0.000199006992051025,0.2298231031300425,0.0,FN,0.7359258304325907
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.21078707261971966,0.025331726876618093,0.20235963213468686,0.018599500082342138,0.3547977215520037,0.12217032886670155,0.065954017867928,0.0,FN,0.8338074739802604
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.4373416236379588,0.04864529926867886,0.15467627032133358,0.04735692690240295,0.11883883419827287,0.14125152138667624,0.02287352162229929,0.029016002662377513,FN,0.7985821664002503
0.04364801634147835,0.04519860502975131,0.08390353121717073,0.19411071265169197,0.3966146905316061,0.019379088437995576,0.21355116050893078,0.003594195281375236,FN,0.7674752560203729
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.21578402117389642,0.1447428287960787,0.030773217254087885,0.18387770408902585,0.17416667990509066,0.09643444553280038,0.04798464158913676,0.10623646165988326,FN,0.9344049181294446
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.02858866874089514,0.07818848382093023,0.10576889408973214,0.09864556694432901,0.05379548115710097,0.26629835568049515,0.23775521811911637,0.130959331447401,FN,0.9061692070249271
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.1192003702413309,0.450587823795579,0.1613519100338514,0.0404182970279581,0.08874997632606246,0.013934693732322213,0.09870181219343503,0.027055116649460937,FN,0.7874595159388187
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.2846260790666902,0.10999307701420677,0.045854708851205454,0.10907626582888326,0.002831584977032108,0.40723209229504254,0.040386191966939634,0.0,FN,0.7685523326545689
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.03707034008315361,0.24114527046261663,0.13696004326053898,0.0014275045461097369,0.24695512641392978,0.09630152002739314,0.2401401952062581,0.0,FN,0.8531202753650402
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.04501536176420317,0.036875140704167905,0.2610036248437075,0.007402957545969583,0.16914563031070845,0.03731120495260531,0.4432460798786382,0.0,FN,0.735947033807612
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.1997107380562255,0.25039568828084297,0.42307645060422816,0.046610714251473076,0.03169842342624237,0.034945698576513584,0.0053816351765485345,0.008180651627925835,FN,0.706593841863351
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.00025375012549407196,0.01093777789751777,0.11125367563937368,0.014857236334553664,0.38952208072407485,0.297164181113854,0.17601129816513192,0.0,FN,0.715325147104481
0.03936554581044829,0.04057570403857916,0.18549964920292325,0.5398364601978842,0.022143757295368775,0.03196059461336988,0.1406182888414264,0.0,FN,0.7055607091941585
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.292974981060992,0.15063405409475308,0.010723535751815517,0.16138907376363706,0.03472265078300253,0.007943599352386284,0.26034272182041057,0.0812693833730029,FN,0.8162016600069838
0.009902606723621896,0.03142402817040684,0.04808507622831287,0.3000855335239652,0.22854315483484516,0.2758629976999844,0.1025753610718819,0.0035212417469815105,FN,0.7731155585186751
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.007145658300093197,0.19068647754179116,0.15161204069754514,0.0009558953803420648,0.31658057544870033,0.09644570701140738,0.022164201408239142,0.21440944421188174,FN,0.7926320277845561
0.11969888293039982,0.05151668636768055,0.05895717215130885,0.23827184652816671,0.032316210109601645,0.21921418519398467,0.06670015170281637,0.2133248650160413,FN,0.8989617476214544
0.2359091264015237,0.0009435392098433582,0.0021523003774671125,0.13963491570147019,0.16833802741131396,0.06413916280238086,0.3888829280960007,0.0,FN,0.7599642040383326
0.1168190033957893,0.04380158514972069,0.28587638494605694,0.0032007162331913483,0.1785805927276208,0.05032958532230759,0.3213921322253133,0.0,FN,0.8156064288486123
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.24936747548000004,0.09587628469780271,0.0182512952284886,0.026344382664813037,0.28333485094355915,0.19148855872230422,0.13533715226303222,0.0,FN,0.8656669008473266
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.04198133916967062,0.4820552960051342,0.06414973169084115,0.07949766126153131,0.023363736126928245,0.05410228021266066,0.22470896059372286,0.030140994939510966,FN,0.7448841881311049
0.04710391070732733,0.22692512601303436,0.04766948262666249,0.016508091663621847,0.3213373532120885,0.17382374887735055,0.01202753027746871,0.15460475662244633,FN,0.8194756466481742
0.0021117017566738543,0.12070480652367196,0.2225106840770596,0.08065182894998547,0.2874557176729477,0.12370638656337193,0.0046799147247968565,0.15817895973149265,FN,0.8364498477137274
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.04965466392924778,0.1671455790040179,0.11630131708803214,0.009277052957035067,0.031797309256762385,0.12863334893274875,0.07747905146472579,0.41971167736743015,FN,0.8068317604842781
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.12219383863837288,0.1011479434330909,0.014514832474750489,0.33013010094929046,0.07062230350743359,0.0898840208046899,0.05353587584531466,0.21797108434705725,FN,0.8696715148225804
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.2359960916319766,0.19895199913597802,0.05386771688885099,0.1108276631864574,0.13102246241100596,0.1016635836050431,0.16767048314068786,0.0,FN,0.9565111187608977
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.07954613501747752,0.12160375408696518,0.360822595381282,0.00112978146048042,0.047141992073130565,0.3755148570413157,0.014240884939348643,0.0,FN,0.7222364151317643
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.007080128598678561,0.18605710459398228,0.4640441870464423,0.01738696788530833,0.04647272469303585,0.015186261351138567,0.07298590670563454,0.19078671912577969,FN,0.7155689444882551
0.09782161451821585,0.011323862291613501,0.18965065312042506,0.06732743372561771,0.5261890342328405,0.0005429354697592154,0.0939661571348236,0.013178309506704533,FN,0.6714865629225173
0.01939763150763005,0.11710771616362563,0.10309485771543464,0.01343445179887592,0.4052123427364771,0.33896523254962413,0.0027877675283325756,0.0,FN,0.7034934040621282
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.32183150160646085,0.10551902224117594,0.13854377776506654,0.24994897459846557,0.1224688424291201,0.044514387051384496,0.01717349430832644,0.0,FN,0.8674914287018207
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.09137142091265038,0.18714861330106802,0.2314577617861781,0.21707063452601053,0.025590748279694205,6.991350819915757e-05,0.24478202088185377,0.002508886804345849,FN,0.7966348231772375
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.5200903108416605,0.2634017135150964,0.008298061638365552,0.0487024392033667,0.07847726387684731,0.008362216373979683,0.07266799455068375,0.0,FN,0.6724877327300349
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.3711198462611304,0.03534080919676147,0.09174330753724758,0.003855667617100208,0.24900603151748935,0.022845811757334803,0.22608852611293614,0.0,FN,0.7684113985430052
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
0.027152818595268483,0.09497863528123225,0.21941257031164974,0.012991495379572891,0.44752348382748935,0.11574354372844736,0.009640883875010386,0.07255656900132954,FN,0.7479149795590739
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,FN,0.9999999999964029
